state_simple,pool,pool.date,test,gpt_id,date,geo3,state_electoral.college,region,turnout2020.bgres,speculation...turnout2020.bgres,turnout2020.bgnores,speculation...turnout2020.bgnores,turnout2020.ind,speculation...turnout2020.ind,turnout2020.demo,speculation...turnout2020.demo,turnout2020.quota,speculation...turnout2020.quota,vote2020.bgres,speculation...vote2020.bgres,vote2020.bgnores,speculation...vote2020.bgnores,vote2020.ind,speculation...vote2020.ind,vote2020.demo,speculation...vote2020.demo,vote2020.quota,speculation...vote2020.quota,turnout2022.bgres,speculation...turnout2022.bgres,turnout2022.bgnores,speculation...turnout2022.bgnores,turnout2022.ind,speculation...turnout2022.ind,turnout2022.demo,speculation...turnout2022.demo,turnout2022.quota,speculation...turnout2022.quota,vote2022.bgres,speculation...vote2022.bgres,vote2022.bgnores,speculation...vote2022.bgnores,vote2022.ind,speculation...vote2022.ind,vote2022.demo,speculation...vote2022.demo,vote2022.quota,speculation...vote2022.quota,turnout2024.bgnores,speculation...turnout2024.bgnores,turnout2024.ind,speculation...turnout2024.ind,vote2024.bgnores,speculation...vote2024.bgnores,vote2024.ind,speculation...vote2024.ind,turnout2024.demo,speculation...turnout2024.demo,vote2024.demo,speculation...vote2024.demo,change_mind.2024.demo,speculation...change_mind.2024.demo,moi,speculation...moi,psych.agreeable,speculation...psych.agreeable,psych.conscientious,speculation...psych.conscientious,psych.extraverted,speculation...psych.extraverted,psych.neurotic,speculation...psych.neurotic,psych.open,speculation...psych.open,psych.happy,speculation...psych.happy,ethnicity,speculation...ethnicity,age_bins,speculation...age_bins,gender,speculation...gender,college_grad,speculation...college_grad,hh_income,speculation...hh_income,marital_status,speculation...marital_status,pol_interest,speculation...pol_interest,trust,speculation...trust,attention,speculation...attention,partisanship,speculation...partisanship,ideology,speculation...ideology,job_approval.Biden,speculation...job_approval.Biden,fav_harris,speculation...fav_harris,fav_walz,speculation...fav_walz,fav_biden,speculation...fav_biden,fav_trump,speculation...fav_trump,fav_jdvance,speculation...fav_jdvance,fav_kennedy,speculation...fav_kennedy,fav_oliver,speculation...fav_oliver,fav_stein,speculation...fav_stein,fav_west,speculation...fav_west,vote2020,speculation...vote2020,vote2022,speculation...vote2022,vote2024,speculation...vote2024
Texas,candidates,2024-09-09 21:41:43,no,607f0b7dae20fd187cbce3e384bb2548aad1955514ca5b13e747ca09d84e6913,2024-09-10,Texas's 37th Congressional District,Texas,South,0.85,30,0.85,20,1,20,1,20,1,20,R,20,R,20,R,30,R,30,R,10,0.85,25,0.85,35,0.85,20,1,20,1,20,R,35,R,30,R,10,R,40,R,20,0.85,15,1,10,R,10,R,20,1,20,R,20,1.no chance,30,immigration,20,2.somewhat disagreeable,30,5.very conscientious,40,4.somewhat extraverted,30,4.somewhat high in neuroticism,40,2.somewhat closed to experience,40,2.not very happy,40,White,80,6.65+,20,M,10,Has a College Degree,20,"5.[100000, max]",40,married,60,4.highly interested,10,1.never trust other people,40,4.paying a lot of attention,20,7.strong R,20,5.very ideologically conservative,20,1.Strongly Disapproves,20,1.Very unfavourable,20,No opinion,80,1.Very unfavourable,20,4.Very favourable,20,3.Somewhat favourable,50,No opinion,80,No opinion,80,No opinion,80,No opinion,80,R,22,R,27,R,16.6666666666667
Texas,candidates,2024-09-09 21:41:43,no,d243005bd190f3a53080ef23adc3da0e3598f7538d17e4b8086ecdc7f52fcfba,2024-09-09,Texas 16th,Texas,South,0.85,20,0.85,45,0.85,30,0.85,40,0.7,40,R,40,R,60,R,40,R,30,D,50,0.7,50,0.85,30,0.85,20,0.85,30,0.7,30,R,40,R,40,R,30,R,30,D,50,0.85,30,1,20,R,40,R,40,0.85,30,R,30,2.highly unlikely,30,inflation and the cost of living,30,2.somewhat disagreeable,40,4.somewhat conscientious,60,4.somewhat extraverted,50,3.neither high nor low in neuroticism,50,3.neither open nor closed to experience,70,2.not very happy,40,White,90,4.45-54,50,F,20,Does not have a College Degree,80,"2.[25000, 50000)",40,married,50,4.highly interested,10,2.some of the time trust other people,50,4.paying a lot of attention,10,7.strong R,20,5.very ideologically conservative,20,1.Strongly Disapproves,20,1.Very unfavourable,10,1.Very unfavourable,30,1.Very unfavourable,20,4.Very favourable,30,No opinion,80,No opinion,80,No opinion,80,No opinion,80,No opinion,80,R,44,R,38,R,36.6666666666667
Texas,candidates,2024-09-09 21:41:43,no,bcbc9b4ad4e389de5eba59d3682d6e856426d89160d25bdf04f829ebdec76338,2024-09-09,Texas 2nd,Texas,South,1,10,0.85,20,1,10,1,20,1,20,R,20,R,25,R,20,R,20,R,10,0.85,30,0.85,30,0.85,20,1,20,1,20,R,20,R,20,R,10,R,30,R,20,1,10,1,10,R,20,R,20,1,20,R,20,2.highly unlikely,30,immigration,30,2.somewhat disagreeable,50,4.somewhat conscientious,50,4.somewhat extraverted,40,4.somewhat high in neuroticism,60,2.somewhat closed to experience,50,3.rather happy,70,White,80,6.65+,10,F,10,Has a College Degree,60,"5.[100000, max]",70,married,50,4.highly interested,10,1.never trust other people,40,4.paying a lot of attention,10,7.strong R,20,5.very ideologically conservative,20,1.Strongly Disapproves,20,1.Very unfavourable,20,No opinion,90,1.Very unfavourable,20,4.Very favourable,20,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,R,19,R,20,R,20
Texas,candidates,2024-09-09 21:41:43,no,4a1dd4f8ac69b0832c3b5190c3bc28f59483d4d709aa691f1f945a7465951ac0,2024-09-10,Texas 21st,Texas,South,0.85,30,0.85,30,0.85,30,1,20,0.85,20,L,60,stay home,70,R,45,OTHER,70,stay home,85,0.7,40,0.85,20,0.85,20,1,20,0.85,20,R,50,R,50,L,50,OTHER,70,stay home,85,0.85,20,0.85,20,L,50,K,50,1,70,K,70,2.highly unlikely,30,taxes and government spending,40,2.somewhat disagreeable,50,4.somewhat conscientious,40,4.somewhat extraverted,40,4.somewhat high in neuroticism,50,4.somewhat open to experience,40,2.not very happy,60,White,70,5.55-64,20,M,20,Does not have a College Degree,80,"3.[50000, 75000)",90,married,0,4.highly interested,20,2.some of the time trust other people,40,4.paying a lot of attention,20,4.ind,50,4.somewhat ideologically conservative,40,1.Strongly Disapproves,30,1.Very unfavourable,30,No opinion,90,1.Very unfavourable,30,1.Very unfavourable,30,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,stay home,66,R,61,K,56.6666666666667
Texas,candidates,2024-09-09 21:41:43,no,9b5ba6be5aa9c1f9a63df751ae38f71a0349f003f72abe1da73f5a2714b6b8cc,2024-09-10,Texas 24th,Texas,South,0.85,20,0.85,25,0.85,30,1,20,0.85,20,R,30,R,30,R,20,R,20,R,30,0.85,20,0.85,20,0.85,30,1,20,0.85,20,R,20,R,30,R,40,R,30,R,40,1,10,1,10,R,15,R,20,1,20,R,20,2.highly unlikely,30,immigration,30,2.somewhat disagreeable,50,5.very conscientious,40,4.somewhat extraverted,40,4.somewhat high in neuroticism,50,2.somewhat closed to experience,50,3.rather happy,60,White,50,4.45-54,50,F,10,Has a College Degree,70,"3.[50000, 75000)",80,married,40,4.highly interested,10,2.some of the time trust other people,30,4.paying a lot of attention,10,7.strong R,20,5.very ideologically conservative,15,1.Strongly Disapproves,10,1.Very unfavourable,10,No opinion,85,1.Very unfavourable,10,4.Very favourable,10,4.Very favourable,20,3.Somewhat favourable,40,No opinion,85,No opinion,85,No opinion,85,R,26,R,32,R,18.3333333333333
Texas,candidates,2024-09-09 21:41:43,no,d3059cf3ca5e9db5ac5cf63abcf153929c1ba438dcb837795eb6a18dcd956a97,2024-09-09,Texas 24th,Texas,South,0.85,20,0.85,30,1,20,1,20,1,20,R,10,R,10,R,10,R,10,R,20,0.85,20,0.85,25,0.85,20,1,20,0.85,20,R,10,R,15,R,10,R,20,R,30,1,20,1,10,R,10,R,10,0.85,10,R,10,2.highly unlikely,30,crime,30,2.somewhat disagreeable,30,4.somewhat conscientious,60,4.somewhat extraverted,50,3.neither high nor low in neuroticism,60,2.somewhat closed to experience,50,3.rather happy,60,White,60,6.65+,30,M,20,Does not have a College Degree,80,"4.[75000, 100000)",80,married,60,4.highly interested,10,2.some of the time trust other people,50,4.paying a lot of attention,10,7.strong R,10,5.very ideologically conservative,10,1.Strongly Disapproves,10,1.Very unfavourable,10,1.Very unfavourable,70,1.Very unfavourable,10,4.Very favourable,10,3.Somewhat favourable,50,1.Very unfavourable,70,1.Very unfavourable,70,1.Very unfavourable,70,1.Very unfavourable,70,R,12,R,17,R,10
Texas,candidates,2024-09-09 21:41:43,no,cd88a78146824c1b586ca9e9620da6e58719c68f7ce04a3844bc776941094cb8,2024-09-10,Texas 11th,Texas,South,0.85,20,0.85,10,1,10,1,20,1,20,R,40,R,35,OTHER,30,R,20,R,20,0.85,20,0.85,20,1,15,1,20,1,20,R,30,R,30,R,10,R,20,R,20,1,10,1,0,stay home,0,stay home,0,1,10,stay home,10,2.highly unlikely,30,national security,50,2.somewhat disagreeable,40,4.somewhat conscientious,30,4.somewhat extraverted,40,4.somewhat high in neuroticism,40,2.somewhat closed to experience,30,3.rather happy,60,White,80,5.55-64,30,F,10,Has a College Degree,20,"4.[75000, 100000)",70,married,10,4.highly interested,10,2.some of the time trust other people,50,4.paying a lot of attention,10,7.strong R,20,5.very ideologically conservative,20,1.Strongly Disapproves,20,1.Very unfavourable,30,No opinion,60,1.Very unfavourable,30,2.Somewhat unfavourable,30,2.Somewhat unfavourable,40,No opinion,60,No opinion,60,1.Very unfavourable,30,No opinion,60,R,29,R,22,stay home,3.33333333333333
Texas,candidates,2024-09-09 21:41:43,no,0cab989c10a3cbd608e30abb0e3aafd11ab39e47c3e4968d781b2396753af81a,2024-09-10,Texas's 18th,Texas,South,0.85,30,0.85,30,0.85,30,0.85,30,1,30,D,40,D,40,D,40,D,40,D,60,0.85,30,0.85,20,0.85,30,0.85,30,1,30,D,50,D,40,D,50,D,50,D,60,0.85,20,1,20,D,40,D,30,1,40,D,40,2.highly unlikely,40,guns,40,4.somewhat agreeable,50,5.very conscientious,30,4.somewhat extraverted,50,3.neither high nor low in neuroticism,50,5.very open to experience,40,3.rather happy,50,White,90,5.55-64,30,M,10,Has a College Degree,10,"5.[100000, max]",30,single,90,4.highly interested,20,2.some of the time trust other people,50,4.paying a lot of attention,20,1.strong D,40,2.somewhat ideologically liberal,40,3.Somewhat Approves,40,3.Somewhat favourable,50,No opinion,90,3.Somewhat favourable,40,1.Very unfavourable,30,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,D,44,D,50,D,36.6666666666667
Texas,candidates,2024-09-09 21:41:43,no,8d53e691f2cb62a7c6e413110489b2b6ff825bb3e49be8ee00ac4656a9c84ecc,2024-09-10,Texas 2nd,Texas,South,0.85,20,1,10,1,20,1,20,0.85,20,R,30,R,20,R,10,R,20,R,30,0.85,20,0.85,20,0.85,30,1,30,0.85,30,R,30,R,30,R,20,R,30,R,30,1,10,1,10,R,20,R,20,1,20,R,20,2.highly unlikely,30,national security,60,2.somewhat disagreeable,60,5.very conscientious,50,4.somewhat extraverted,50,4.somewhat high in neuroticism,50,2.somewhat closed to experience,60,3.rather happy,90,White,90,6.65+,10,F,10,Has a College Degree,50,"4.[75000, 100000)",80,married,90,4.highly interested,10,1.never trust other people,20,4.paying a lot of attention,20,7.strong R,20,5.very ideologically conservative,20,1.Strongly Disapproves,20,1.Very unfavourable,20,1.Very unfavourable,70,1.Very unfavourable,20,4.Very favourable,20,4.Very favourable,70,No opinion,90,No opinion,90,1.Very unfavourable,70,1.Very unfavourable,70,R,22,R,28,R,20
Texas,candidates,2024-09-10 19:57:28,no,6df46cd092864f244ab4fd966060f663eb21177d609fe276ae57103ee5d434a3,2024-09-10,Texas 1st,Texas,South,1,10,1,20,0.85,20,0.85,20,0.85,20,R,10,R,10,R,10,R,10,R,10,0.85,25,0.85,20,1,20,0.85,20,0.85,20,R,10,R,20,R,10,R,20,R,20,1,10,1,10,R,5,R,5,1,10,R,10,2.highly unlikely,20,abortion,30,2.somewhat disagreeable,30,4.somewhat conscientious,50,4.somewhat extraverted,40,4.somewhat high in neuroticism,30,2.somewhat closed to experience,30,2.not very happy,70,Hispanic,30,5.55-64,40,M,10,Does not have a College Degree,50,"2.[25000, 50000)",70,single,80,4.highly interested,10,1.never trust other people,30,4.paying a lot of attention,10,7.strong R,10,5.very ideologically conservative,10,1.Strongly Disapproves,10,1.Very unfavourable,10,No opinion,90,1.Very unfavourable,10,4.Very favourable,10,4.Very favourable,30,No opinion,90,No opinion,90,No opinion,90,No opinion,90,R,10,R,16,R,6.66666666666667
Texas,candidates,2024-09-10 19:57:28,no,eb13a6705ee8cd740c258e224126c0aee8ec613d7932cb72fc8880064756634f,2024-09-11,Texas 13th,Texas,South,0.85,20,0.85,20,0.85,20,0.85,30,1,30,R,20,R,20,R,10,R,20,R,50,0.85,25,0.85,25,0.85,30,0.85,30,1,30,R,20,R,20,R,20,R,30,R,50,0.85,20,1,10,R,10,R,20,0.85,20,R,20,2.highly unlikely,20,immigration,30,2.somewhat disagreeable,50,3.neither conscientious nor unconscientious,70,4.somewhat extraverted,40,4.somewhat high in neuroticism,50,2.somewhat closed to experience,50,2.not very happy,40,White,90,5.55-64,30,M,10,Does not have a College Degree,70,"3.[50000, 75000)",70,married,60,4.highly interested,20,1.never trust other people,20,4.paying a lot of attention,20,7.strong R,20,5.very ideologically conservative,20,1.Strongly Disapproves,10,1.Very unfavourable,10,No opinion,80,1.Very unfavourable,10,4.Very favourable,10,No opinion,80,3.Somewhat favourable,60,No opinion,80,No opinion,80,No opinion,80,R,24,R,28,R,16.6666666666667
Texas,candidates,2024-09-10 19:57:28,no,52a998fa35a885815560c6d918211c0b99845a803e68f34bb6c6eded93176a53,2024-09-11,Texas 2nd,Texas,South,0.85,20,0.85,20,1,10,1,20,1,20,R,10,R,0,R,10,R,20,R,10,0.85,20,0.85,25,0.85,20,1,20,0.85,20,R,20,R,15,R,10,R,20,R,20,1,10,1,10,R,5,R,10,1,20,R,20,1.no chance,20,healthcare,30,2.somewhat disagreeable,40,4.somewhat conscientious,50,4.somewhat extraverted,40,4.somewhat high in neuroticism,50,1.very closed to experience,40,2.not very happy,70,Hispanic,60,4.45-54,50,M,10,Has a College Degree,30,"5.[100000, max]",30,single,80,4.highly interested,10,1.never trust other people,30,4.paying a lot of attention,10,7.strong R,20,5.very ideologically conservative,10,1.Strongly Disapproves,20,1.Very unfavourable,20,No opinion,90,1.Very unfavourable,20,4.Very favourable,10,No opinion,90,No opinion,90,No opinion,90,No opinion,90,1.Very unfavourable,40,R,10,R,17,R,11.6666666666667
Texas,candidates,2024-09-11 10:41:58,no,35c19437385f815cdbe13946ee0aa6b03fe7c980764b03acee2a2a3f579fbbe0,2024-09-11,Texas's 7th Congressional District,Texas,South,0.85,30,0.85,30,0.85,20,0.85,40,1,40,D,10,D,20,D,10,D,25,D,30,0.7,30,0.85,30,0.85,30,0.85,40,1,40,D,20,D,10,D,10,D,25,D,30,1,15,0.85,20,D,10,D,10,1,25,D,25,2.highly unlikely,30,civil rights and racism,85,3.neither agreeable nor disagreeable,75,5.very conscientious,45,3.neither extraverted nor introverted,75,3.neither high nor low in neuroticism,60,5.very open to experience,40,2.not very happy,65,White,80,4.45-54,60,F,10,Has a College Degree,10,"5.[100000, max]",45,single,90,4.highly interested,20,3.about half of the time trust other people,80,4.paying a lot of attention,30,1.strong D,10,2.somewhat ideologically liberal,30,3.Somewhat Approves,35,4.Very favourable,25,No opinion,90,3.Somewhat favourable,40,1.Very unfavourable,40,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,D,19,D,19,D,15
Texas,candidates,2024-09-11 10:41:58,no,80297a3685ebe1d703fe2b73b5640d14b2be378e7a435ffe32b1fcdaccdab6e4,2024-09-11,Texas 26th,Texas,South,0.3,50,0.7,60,0.5,60,0.5,60,0.7,60,stay home,70,stay home,95,stay home,90,stay home,70,stay home,80,0.5,60,0.3,55,0.5,60,0.5,60,0.7,60,stay home,90,stay home,80,stay home,70,stay home,70,stay home,80,0.3,55,0.7,50,stay home,85,K,70,0.5,70,stay home,70,4.50-50,70,jobs and the economy,70,4.somewhat agreeable,50,5.very conscientious,40,4.somewhat extraverted,30,2.somewhat low in neuroticism,50,5.very open to experience,30,3.rather happy,50,White,10,2.25-34,20,M,10,Has a College Degree,20,"5.[100000, max]",20,single,70,2.slightly interested,50,3.about half of the time trust other people,50,2.paying only a little attention,70,4.ind,70,3.moderate in ideological orientation,70,,70,No opinion,50,No opinion,70,No opinion,70,No opinion,70,No opinion,70,No opinion,70,No opinion,70,No opinion,70,No opinion,70,stay home,81,stay home,78,stay home,75
Texas,candidates,2024-09-11 21:41:44,no,8e4ed03897e25aaa2521c5bff81cd144d52387eca3797f5cf7b4a2e6b09b3830,2024-09-11,Texas 30th,Texas,South,0.85,20,1,10,1,10,1,20,0.85,20,D,10,D,10,D,15,D,20,D,20,0.85,40,0.85,20,1,20,1,20,0.85,20,D,20,D,10,D,10,D,20,D,10,1,10,1,10,D,5,D,20,1,20,D,20,1.no chance,20,civil rights and racism,30,3.neither agreeable nor disagreeable,50,4.somewhat conscientious,50,4.somewhat extraverted,40,3.neither high nor low in neuroticism,80,4.somewhat open to experience,40,3.rather happy,80,Black,20,6.65+,10,F,10,Does not have a College Degree,70,"2.[25000, 50000)",90,single,90,4.highly interested,10,3.about half of the time trust other people,80,4.paying a lot of attention,10,1.strong D,10,1.very ideologically liberal,20,4.Strongly Approves,20,4.Very favourable,10,4.Very favourable,10,4.Very favourable,20,1.Very unfavourable,10,1.Very unfavourable,20,No opinion,90,No opinion,90,No opinion,90,No opinion,90,D,15,D,14,D,15
Texas,candidates,2024-09-11 21:41:44,no,43ed490fccea7d2593fbfa0e5e1feedf456216481330f114d1eea4deb5f44d41,2024-09-12,Texas 2nd,Texas,South,0.85,30,0.7,40,0.85,30,0.85,20,0.5,20,R,40,R,50,R,40,R,30,stay home,70,0.7,60,0.7,50,0.85,30,0.85,20,0.5,20,R,70,R,40,R,40,R,30,stay home,60,0.85,30,0.85,25,R,40,R,35,0.85,30,R,30,2.highly unlikely,30,healthcare,60,2.somewhat disagreeable,40,5.very conscientious,30,4.somewhat extraverted,50,3.neither high nor low in neuroticism,70,3.neither open nor closed to experience,60,2.not very happy,40,White,100,6.65+,20,M,10,Does not have a College Degree,80,"2.[25000, 50000)",80,married,0,4.highly interested,10,2.some of the time trust other people,20,4.paying a lot of attention,10,7.strong R,30,5.very ideologically conservative,20,1.Strongly Disapproves,20,1.Very unfavourable,10,No opinion,80,1.Very unfavourable,20,4.Very favourable,20,No opinion,80,No opinion,80,No opinion,80,No opinion,80,No opinion,80,R,46,R,48,R,35
Texas,candidates,2024-09-11 21:41:44,no,fbab5ae0c56c6edea09e0e10c8468264d95eb048eaaeda35cb0e043df7216745,2024-09-12,Texas 11th,Texas,South,1,10,1,10,1,20,1,10,1,10,R,10,R,10,R,10,R,10,R,10,0.85,20,1,10,1,10,1,10,0.85,10,R,20,R,10,R,15,R,10,R,20,1,10,1,10,R,0,R,5,1,10,R,10,1.no chance,10,immigration,40,3.neither agreeable nor disagreeable,50,4.somewhat conscientious,40,4.somewhat extraverted,40,2.somewhat low in neuroticism,40,2.somewhat closed to experience,50,3.rather happy,40,White,40,4.45-54,40,F,0,Has a College Degree,20,"4.[75000, 100000)",50,married,0,4.highly interested,10,3.about half of the time trust other people,50,4.paying a lot of attention,10,7.strong R,10,5.very ideologically conservative,10,1.Strongly Disapproves,10,1.Very unfavourable,10,No opinion,80,1.Very unfavourable,10,4.Very favourable,10,No opinion,80,No opinion,80,No opinion,80,No opinion,80,No opinion,80,R,10,R,15,R,5
Texas,candidates,2024-09-11 21:41:44,no,78b5067eb36a14ad59afe4e78cfd33ece666ac690e58b99168d2ecc29d28bf0c,2024-09-11,Texas 28th,Texas,South,0,70,0.5,55,0.5,81,0.3,70,0,70,stay home,75,stay home,80,stay home,85,stay home,90,stay home,100,0.3,50,0.3,50,0.5,60,0.3,70,0,70,stay home,70,stay home,50,stay home,80,stay home,90,stay home,100,0.3,50,0.3,50,stay home,80,stay home,60,0.7,70,stay home,70,5.likely,70,jobs and the economy,50,2.somewhat disagreeable,50,2.somewhat unconscientious,40,4.somewhat extraverted,50,4.somewhat high in neuroticism,50,4.somewhat open to experience,50,2.not very happy,50,Hispanic,60,2.25-34,50,M,50,Does not have a College Degree,80,"1.[min, 25000)",90,single,40,3.moderately interested,50,1.never trust other people,20,3.paying some attention,40,4.ind,70,3.moderate in ideological orientation,60,,90,No opinion,90,No opinion,90,No opinion,90,No opinion,80,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,stay home,86,stay home,78,stay home,70
USA,trends Alex Wolff,2024-09-09 21:42:12,no,0fd12c9cabd02a5000bdcf0abcc648b911706e26b938d85cc47a5b66afa13532,2024-09-10,,USA,,,,,,0.7,60,0.5,70,0,70,,,,,stay home,85,D,70,stay home,90,,,,,0.5,50,0.5,70,0,70,,,,,stay home,90,D,70,stay home,85,,,0.7,50,,,stay home,90,0.5,70,D,70,4.50-50,70,inflation and the cost of living,90,4.somewhat agreeable,40,3.neither conscientious nor unconscientious,70,4.somewhat extraverted,30,3.neither high nor low in neuroticism,60,5.very open to experience,30,3.rather happy,50,Mixed-race,90,1.18-24,30,M,0,Does not have a College Degree,60,"1.[min, 25000)",90,single,50,2.slightly interested,50,4.most of the time trust other people,50,2.paying only a little attention,70,3.ind - lean D,60,2.somewhat ideologically liberal,40,3.Somewhat Approves,70,3.Somewhat favourable,60,No opinion,90,3.Somewhat favourable,60,1.Very unfavourable,60,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,stay home,81.6666666666667,stay home,81.6666666666667,D,80
USA,trends Alex Wolff,2024-09-09 21:42:12,no,f22b8fa35dcf7671e1fb9c41c3de62027f3ba4dbabc440aebbb80cddef4a9da4,2024-09-10,,USA,,,,,,0.85,60,0.7,60,0.7,60,,,,,D,70,D,50,D,60,,,,,0.85,30,0.7,60,0.7,60,,,,,R,60,D,50,D,60,,,0.7,50,,,G,70,0.85,50,D,50,2.highly unlikely,60,climate change and the environment,20,5.very agreeable,40,4.somewhat conscientious,50,5.very extraverted,30,2.somewhat low in neuroticism,50,5.very open to experience,30,3.rather happy,50,White,100,2.25-34,60,F,10,Has a College Degree,40,"3.[50000, 75000)",80,single,90,3.moderately interested,40,4.most of the time trust other people,50,3.paying some attention,50,3.ind - lean D,60,2.somewhat ideologically liberal,50,3.Somewhat Approves,50,3.Somewhat favourable,50,No opinion,100,3.Somewhat favourable,50,1.Very unfavourable,50,No opinion,100,No opinion,100,No opinion,100,No opinion,100,No opinion,100,D,60,D,56.6666666666667,G,60
USA,trends Ann Arbor,2024-09-07 20:16:28,no,cf4de8ce619bad8e29407b5a1249e10496baaf1f0f9f646539b19e3f38b65b23,2024-09-08,,USA,,,,,,0,5,0.5,60,0,60,,,,,stay home,5,stay home,90,stay home,90,,,,,0.7,60,0.5,60,0,60,,,,,D,50,stay home,90,stay home,90,,,0.5,50,,,D,65,0.5,100,D,100,4.50-50,100,inflation and the cost of living,100,4.somewhat agreeable,100,3.neither conscientious nor unconscientious,100,4.somewhat extraverted,70,3.neither high nor low in neuroticism,100,4.somewhat open to experience,70,3.rather happy,70,White,100,1.18-24,0,F,0,Does not have a College Degree,60,"1.[min, 25000)",100,single,60,2.slightly interested,70,3.about half of the time trust other people,100,2.paying only a little attention,81,4.ind,100,2.somewhat ideologically liberal,70,3.Somewhat Approves,100,3.Somewhat favourable,100,No opinion,100,3.Somewhat favourable,100,1.Very unfavourable,100,No opinion,100,No opinion,100,No opinion,100,No opinion,100,No opinion,100,stay home,61.6666666666667,stay home,76.6666666666667,D,82.5
USA,trends Ann Arbor,2024-09-07 20:16:28,no,19e8954c67176ba6d5961dc93a08693f1a6e31e0aef0d6a63efd0f9773cdbf22,2024-09-08,,USA,,,,,,0.85,60,0.5,75,0.5,75,,,,,D,70,stay home,85,stay home,90,,,,,0.7,60,0.5,75,0.5,75,,,,,stay home,100,stay home,90,stay home,90,,,0.5,50,,,stay home,90,0.5,85,stay home,85,4.50-50,70,climate change and the environment,70,5.very agreeable,50,3.neither conscientious nor unconscientious,75,5.very extraverted,40,2.somewhat low in neuroticism,60,5.very open to experience,40,3.rather happy,50,Mixed-race,90,2.25-34,50,F,15,Has a College Degree,65,"2.[25000, 50000)",85,single,85,2.slightly interested,55,4.most of the time trust other people,55,3.paying some attention,60,4.ind,70,3.moderate in ideological orientation,60,,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,No opinion,90,stay home,81.6666666666667,stay home,93.3333333333333,stay home,87.5
USA,trends Arnold,2024-09-09 21:47:02,no,c478a2ae50c5413beed279e7f283c395a17b9203707e70c8ff15353d227acd4c,2024-09-10,,USA,,,,,,1,20,1,20,1,20,,,,,R,25,R,20,R,40,,,,,1,20,1,20,1,20,,,,,R,30,R,20,R,40,,,1,10,,,R,20,1,20,R,20,2.highly unlikely,20,national security,20,2.somewhat disagreeable,50,5.very conscientious,40,4.somewhat extraverted,40,2.somewhat low in neuroticism,40,2.somewhat closed to experience,40,2.not very happy,80,White,90,5.55-64,20,M,0,Has a College Degree,40,"5.[100000, max]",50,single,90,4.highly interested,10,2.some of the time trust other people,40,4.paying a lot of attention,10,7.strong R,20,5.very ideologically conservative,10,1.Strongly Disapproves,10,1.Very unfavourable,10,1.Very unfavourable,60,1.Very unfavourable,10,4.Very favourable,10,3.Somewhat favourable,50,1.Very unfavourable,60,1.Very unfavourable,60,1.Very unfavourable,60,1.Very unfavourable,60,R,28.3333333333333,R,30,R,20
